"ID","Type","RECQL4","GPT2","SPP1","ADM2","C1QTNF6","STX1A","ARHGEF16","ZNF692","CLEC3B","HBB","CD300C","LAMP3","MSR1","VSIG4"
"TCGA-75-6205-01A","1",5.68550377502722,4.65992091826445,9.82863254580335,4.57633593261378,5.60838338391865,5.86885366057731,5.64837994266093,5.43853811077663,4.68314877315656,8.78925794611679,4.5358254747433,7.4137585286455,6.88747453937278,8.95183910429816
"TCGA-97-8552-01A","1",5.12186586212286,4.92562311672687,7.02660246981095,4.68129993105354,4.22878957484002,4.92048620653488,6.12178266718181,6.7545324716019,5.87088690697199,8.52319104545845,4.71226675919574,9.29002294614515,5.77847600631349,8.1717409650109
"TCGA-50-6591-01A","1",6.96945512179413,6.2905786525986,10.468616679869,4.59785737852424,4.27560973303342,4.44220806555175,4.66214919966911,6.53228834119895,3.31562235846984,5.72660957113032,2.58579401555177,5.06625727203309,3.07504622570037,3.26926458185639
"TCGA-50-8459-01A","1",4.25832459601466,4.6320949920795,12.6758887698138,5.05048668023752,6.478518962662,5.89518990391441,5.23088809404918,5.27679225376731,4.55801506469208,5.95607335992826,4.98144950374938,6.24449660552406,6.04984922208266,8.48914275369824
"TCGA-05-5425-01A","1",5.39635865699564,6.10837249274626,6.97624258451558,4.5572463092262,4.87392716299343,4.07234920970785,6.03691581940663,5.21386823512553,5.77351512763684,8.53544132682124,3.52105989916301,8.4138138780079,6.8370618027574,7.92112662013564
"TCGA-78-7150-01A","1",5.02215356453938,6.03046077325262,10.7959392587492,5.424428423441,5.95645718277204,4.16564800379944,6.31467929179362,5.56952267759562,3.46272105837385,4.92150592991808,2.77675607610672,7.35824419352802,4.75454178377649,6.27534256285716
"TCGA-86-A4P7-01A","1",5.63938791292923,6.53151185459275,9.11219563848842,5.2456251738904,5.22022566471816,4.96013019829104,6.24532518702239,6.59092035969384,6.96037747305022,6.93281948158086,4.83257964183163,9.17334865689087,6.18232110292737,7.42414838334958
"TCGA-49-4512-01A","1",5.20045147554661,6.05188248581772,10.4666519144728,4.07843417358694,5.7410552576174,4.20212278279678,5.59176067356196,5.72993508788229,3.97898286747254,4.76120637768942,4.08082535930678,8.00865969926609,5.83348780603977,6.7574695361338
"TCGA-55-8206-01A","1",4.49881021159222,6.57397680339535,8.94507803778084,4.17634705642457,3.55886954379729,4.61736631946433,5.83561953485073,6.70627868836537,6.07823894136213,6.53407025668836,5.78923551177213,8.78770461193374,5.87051391227744,8.37780143752503
"TCGA-55-8614-01A","1",6.81440602671192,5.69228735757861,8.75106014493797,4.60601251063574,6.40643247285389,5.11627402544552,6.49027723604385,6.64378201668544,4.23643439861132,7.80004070433578,3.00569464460428,7.9658764788219,4.30324011966301,5.27245564304221
"TCGA-64-5815-01A","1",4.65890612931583,4.49709934382543,12.6051914910721,4.35796389865405,6.7641605262795,4.80413960666212,4.50047200533318,4.71810741647712,4.70941764798217,8.01219287514568,4.81273130048085,7.76900637868467,6.91977936399917,8.26093402375222
"TCGA-L9-A50W-01A","1",5.51911816649505,7.35899212129431,9.9451790542839,5.63948852226597,5.31095692656396,4.06977627687723,6.31896808891794,6.79242437963832,5.15529718349174,6.63920391073928,2.94050511277906,7.59868088439612,4.08483187863294,5.16536701470341
"TCGA-73-4675-01A","1",5.18194325700581,3.6483728068814,9.71553522561938,4.73266625086446,5.58760732644742,5.41931798324262,6.21808450055634,6.45530688487806,4.43341300993584,5.9565087559249,3.64918321051491,5.91100458968176,6.30891133800964,7.06047949056065
"TCGA-55-7995-01A","1",5.61531025918807,5.80008366381027,13.4629639897841,5.4496808154868,4.3859494651837,5.68905012766025,5.62541248104496,6.51131924187797,4.56286267828856,4.98471571919583,4.56857738221533,7.04997783328445,5.829282369733,7.37325522326632
"TCGA-05-4433-01A","1",4.82455963056291,6.44833868182358,10.2628816059124,5.85013289732998,3.39409706798379,5.83483086500371,7.01669358378123,4.85385602941674,5.84183114433166,7.36767894640175,4.59634168011637,9.59374778257945,6.70248791342504,8.12642693211761
"TCGA-55-7727-01A","1",4.1034260542643,5.41471316080819,9.18635977073739,4.41960163188994,4.10606948702509,3.44930845738117,4.08001602138849,5.85612946276274,3.56495095890406,5.7752875783247,2.6935338407176,8.92147953142674,5.69372022991363,6.63611679410021
"TCGA-44-2668-01A","1",5.97252396596772,5.78943488827658,9.30321689484147,4.85452880421856,5.6792352245419,5.26667785338232,5.46853611351836,4.84032530856751,3.47555900121456,7.90228744098279,4.8289915268369,7.31553581984911,6.15883309454705,7.85043834929122
"TCGA-44-A4SU-01A","1",5.64388227724021,5.87378515045703,10.1372018188912,4.27779645614028,5.6010010281367,5.94326543561279,5.58418285406703,7.14527165130821,4.26879471871778,8.77660994317742,2.9269630451688,6.84426263534426,3.70802783088174,4.60189602296931
"TCGA-55-7907-01A","1",5.01999671701448,5.05073091564716,9.71059783503763,5.29155712531143,6.52316484250099,5.13622048942809,5.84307975584095,6.0021219745229,3.58694840423287,6.42331018628557,3.20514726654411,5.960274408735,5.54637097096452,6.90630559822439
"TCGA-69-7765-01A","1",4.04002292018809,4.1825647469776,10.9840852568322,4.49148431295526,5.83475707823075,3.76872301650152,4.63535418153831,5.45404003802697,5.03287187728413,5.64602400309916,3.67071244361557,7.79630502771715,5.13652314438824,5.60940342293979
"TCGA-55-6972-01A","1",4.69555075824547,5.33315724663456,5.60549839474768,3.39853803223088,4.01199568974273,3.77105685587874,5.95974536201242,7.36433728886087,6.02725500558837,7.02988234227705,1.37819920726287,7.03202315387989,2.90100113615878,3.30378571145561
"TCGA-55-6972-11A","0",3.55728658284964,3.61588582345919,4.61196754560909,2.34806159930891,3.86701030814259,3.52787350169106,4.55435321685562,5.70287410164641,9.6134214579525,11.5582201982816,5.84718195478725,11.0403689191603,7.68226439332833,8.83090652674627
"TCGA-49-4487-01A","1",4.95451774423578,5.66663115364766,6.8376606814014,4.79141394906191,5.21180500635335,4.13972986584425,5.29703679619265,5.48801665565888,3.73655964523436,6.16127966176768,3.51350399890352,8.22801949026954,4.28510345608455,5.67974242287523
"TCGA-44-2662-11A","0",3.28313441190993,3.42837218766239,4.95054603577298,2.60070914378427,3.20722947097928,2.87588185127392,4.78579550371496,4.26841720903996,9.23582440830473,12.9282282826501,6.06375675694024,10.9028144802277,7.3864665133075,9.00277028938915
"TCGA-44-2662-01A","1",5.82700097674741,5.96087462566462,12.8224876263148,4.51174585955734,4.34814217825038,6.91875460921782,5.75620322421487,5.68402207695477,3.41023353957176,6.94245506826045,5.23292211975625,5.01158666394234,6.9703046750635,9.41997313432755
"TCGA-67-6216-01A","1",4.99977850190858,5.85672919177649,10.0857836369675,4.38179451056553,4.65392433231733,6.19609253801277,5.88515401268761,5.72428532415156,3.85621251635996,5.151875386418,4.21169957919141,8.56660332223262,5.8181207964728,7.48972668576758
"TCGA-55-7283-01A","1",4.59273749003492,4.84211890339447,6.36610256315529,5.15643855594143,4.9371348955772,4.35315080422612,5.46728828308886,5.70954021208346,6.51370207931346,8.0077703440378,4.3394124562234,9.22767166464579,5.36891831535718,6.54011606116984
"TCGA-86-8280-01A","1",5.15708694364437,6.55181630825765,9.23334035940201,5.46864616363275,4.84377021781496,5.1812130148084,6.33788250046412,6.58496796916212,6.24051506570932,5.98179707675712,4.40577900751963,8.5384815645349,5.44041585482235,6.74992395674991
"TCGA-91-6840-01A","1",6.77767027721263,6.73574600147871,7.3328352613995,3.00884431065194,5.24348826901251,5.70910439324754,5.48633931609677,6.37679791144514,6.64434304012775,8.62984978791469,2.87785732932709,10.2295104309516,4.90892855161657,5.14177853148677
"TCGA-78-7154-01A","1",5.51099108525789,7.13896199981446,10.7446249601958,6.06072647670205,4.26398840311943,5.97502403096139,5.75285690277763,4.8487353730334,5.63622912384915,7.72424241678168,3.06665994089517,8.04678271224751,4.64157192170337,5.67804274530161
"TCGA-55-7815-01A","1",2.40293902627679,7.09209189656868,12.1676996210159,3.67249360947316,4.90097269297054,2.90561438420274,3.06601204635213,4.03922865671325,3.1399374006709,3.51385330025379,2.98901599504239,6.34032652314321,6.36749113919196,7.92860645622379
"TCGA-49-4488-01A","1",5.26389636422841,5.57196617263758,11.3741134921341,4.09886742278619,4.50587126452271,4.92236231126477,5.53457472007718,6.27533299845825,4.53099062428532,6.82561494094401,4.00240855355642,6.81461067145479,4.86946655979005,5.6113951957933
"TCGA-44-5645-01B","1",3.04197752131532,4.51982489032601,8.69216450435587,2.56448916932083,3.81800550956436,4.08235251224668,4.22992121525231,5.90769265429288,3.0132415752873,6.98171446043454,2.86295929507717,9.16389211109751,5.82312902955554,6.26225281671134
"TCGA-93-7348-01A","1",4.99922676628087,4.99563637809563,9.35161239526262,5.40477672391891,5.05008441433145,5.96224409211064,5.49692251384689,6.37624694666959,4.38832642092608,10.4373956459714,2.76423914934056,6.55978101282778,4.21642496913678,5.24477285249942
"TCGA-62-A470-01A","1",5.49207963715782,7.70157380291329,8.28586673361029,4.74326004980904,3.27961448390314,4.28475575681139,5.83785194406629,7.36212049637617,5.33874952404925,5.71911066775573,3.51633977580096,8.45718215588294,5.86713700648805,6.96006131497573
"TCGA-78-7147-01A","1",6.53863928258612,6.17195761968954,8.60821116325446,6.5799491429408,4.97185928237879,4.71488102824291,6.38932573871089,6.52304912022463,4.48124873393986,5.21767517633251,3.32567188864948,8.31266896394631,4.69331427336317,5.31563109012486
"TCGA-50-5936-11A","0",2.9177088584088,3.41324160094347,3.45817251511395,2.69882039175326,3.2729267367808,2.64253914643641,4.35380638467469,4.56665100018888,9.53579444219921,13.0600296162612,5.72605964386969,11.4605575182891,8.48736953646376,9.79470243885899
"TCGA-55-6984-01A","1",4.57474913116164,5.78224281871452,8.15312844479888,6.27117611808143,3.69426371869788,6.00188674775301,7.36238834634034,5.82175258482782,3.57730345613318,6.16907365140512,2.91229476893584,6.7863118821642,3.35488278786439,3.80445456826315
"TCGA-50-5941-01A","1",5.83931492616065,6.36568240966968,10.5287296447086,5.05220437992039,4.70673360471357,4.35801563168115,5.93926613941553,4.91840751012572,5.47243140626822,6.58918571425293,4.49053206119715,8.77362466413889,5.71618153105919,7.7206444030445
"TCGA-69-7978-01A","1",5.59025686808742,4.90717603136161,11.4311419895044,4.35306211258113,5.41172953277043,5.20404403072136,4.92023171109798,5.52019306641459,4.19811653354861,7.72309709527289,4.73170336060704,6.51996000456944,6.79252584234585,8.42176352795451
"TCGA-78-7220-01A","1",5.13137808124782,7.37927189583778,10.4784411763062,4.06220584105775,5.10124767042755,5.01136205075184,7.06196730165113,6.18970275636345,5.78071040600025,6.16232168814282,2.57449586072211,7.27599159502888,4.46196752549982,5.36464157157464
"TCGA-44-2665-01B","1",3.69638506067419,5.18944184131657,10.2935604580151,3.25236814354817,4.57554125033667,4.49952138262193,3.19828498648504,5.47882661711851,3.20103724143013,7.52083049560526,2.63517937748175,7.38440692942712,5.85014951367653,5.46895793681115
"TCGA-44-2665-11A","0",3.18434660573907,3.4765833650725,6.32136174337368,2.19424207925979,3.73195195205635,3.02629593045578,4.66009145310221,4.3793843414645,8.17171565561823,10.8318711020293,6.58420635095556,10.9335126055609,7.04863772390626,9.69906002364276
"TCGA-55-8616-01A","1",6.52031890363877,6.49144887595037,8.01838100656869,5.61982120375471,4.67990329529211,4.78922519973726,6.5932540383109,6.42669256525813,4.77610965326009,7.7944451605176,2.68704835166252,5.81973203233639,3.88924468891631,6.42424787349894
"TCGA-44-A4SS-01A","1",5.84711535040198,5.42845691008784,13.4937850947302,5.03233503488744,5.34237880104066,7.00710745713872,6.38510700503975,5.85028438649535,3.46171589089647,8.07203475709325,3.90653858066641,6.51289604420673,5.49655517106466,7.5872694545717
"TCGA-55-7570-01A","1",6.83651374970989,6.82658534167978,13.293280643808,3.62239559697701,4.27763814008132,5.92766310040834,6.82376937514941,6.60912749208804,4.3234365956673,7.50376287737769,2.44663515711973,5.17190952549636,4.05215973956696,5.45977957043818
"TCGA-78-7146-01A","1",6.70965560438334,5.89059680175589,11.5360770665163,5.279935191521,6.12377461488061,4.97858474625665,6.00566359722669,5.43345376608266,3.72714404861145,4.93734099081612,3.42807562080014,7.03081101892589,5.89799265259786,7.01745948977387
"TCGA-78-7155-01A","1",6.90775221385508,5.49116827063429,7.12637108636802,3.57054859533878,2.95773849017242,3.71781539450642,6.77585780764716,5.50455137956534,2.87377561201553,7.57623802969931,2.5470677239968,7.03255924000963,4.90124901610015,4.71873945221898
"TCGA-44-3398-01A","1",4.18256939880765,5.22165294117225,13.1510564537618,5.89139644789808,5.58326231984186,5.83520203559777,4.78301477693477,5.77726702599568,7.41983056913055,12.0362761257815,5.25446264581971,8.17533746609061,7.16457747835171,8.43350626489738
"TCGA-05-5420-01A","1",4.71737109038528,6.35866361228674,9.17266083760983,2.70809894905492,4.67919489825367,3.07077284014022,4.14953335442052,4.78322888874804,4.58607025329201,7.46275378892427,4.51318642318602,7.47369901549122,6.80207834644809,8.45466752903716
"TCGA-50-5072-01A","1",5.32076052155474,6.05306529140992,11.3384432636642,4.82750526449288,7.22304174385248,4.41114335435166,6.84320612628996,5.64673561120059,5.67643643378616,7.08004798028727,3.34367704739404,9.14600595767315,5.7334110754078,6.75991254895146
"TCGA-05-4396-01A","1",5.06709084229714,7.68283142076601,8.64075241814321,6.01143955712455,3.98246975038013,5.03844840268967,6.19313510354905,5.96687978375563,5.11987324563709,4.68795520169029,2.50540293178159,7.20666824154809,4.48941937591444,5.45548287112291
"TCGA-05-4405-01A","1",5.19259659827092,5.29312386017364,11.0104320272839,5.71391222277301,5.92957145868603,4.9349760900054,5.30752184803529,5.69571252713143,4.34213600368742,9.0490014880234,4.39714197397728,8.04406519319183,6.0058571532804,7.09285166087446
"TCGA-50-5935-11A","0",3.03783248849937,3.96438460973328,5.59836323772521,2.56426158431146,3.62525083940648,2.690092500927,4.42993587376793,3.92386951178904,9.45972242015304,11.1689171434515,5.51197429446303,10.7218141645386,7.92596285856238,9.00290422441776
"TCGA-38-4629-01A","1",5.52298936342693,5.07659113727854,13.9926959428338,4.43203792274674,5.71245839663315,4.85475978615595,4.89847005139543,4.14019378197981,3.38287619606705,10.8657958980553,4.99016574178341,5.90309623216374,7.40747710440379,9.03639312099785
"TCGA-55-8619-01A","1",4.18421594047169,5.10652910404761,8.15714446764124,4.54845732037537,3.82379693954999,4.40656029174489,6.26260047553329,5.4804128379331,6.47845201203358,8.56001135162189,5.05035143987098,9.5011012687704,6.73498036513515,8.40077027384021
"TCGA-05-4410-01A","1",5.07494141220334,5.21323870841755,9.16396786934355,6.81826455593915,4.11925159798777,4.41430742603915,5.82486126209026,5.20771691008771,4.23274418431404,5.86796999188947,3.20943964617848,8.18468396525092,5.68303978333327,6.59770527018091
"TCGA-73-4676-11A","0",2.69710262693149,3.12191780608134,8.19922837324007,2.06147320788984,2.63752758431512,2.56198912139066,3.42526142638442,3.94303756011867,10.1912903544547,14.8887734343489,5.81359166563763,10.8513938286241,8.60540708671472,10.0598595045815
"TCGA-97-8172-01A","1",4.70714325172082,7.23945333840725,9.1959634861929,5.35074887439338,4.03801588231255,4.44940244317959,5.58952846812543,6.31276252657558,6.39835431057241,7.38217309044953,4.17701902301821,8.05914734841036,5.87371937292805,7.08509882787034
"TCGA-44-7661-01A","1",6.71041870851686,5.35038103388447,8.98324966185004,4.35749863838977,6.63530370398834,6.38219007068969,5.04668850129758,5.5231791536119,6.37855597878986,8.59051565068134,4.89916944997253,9.09536246791319,6.57471447552752,8.04648926586377
"TCGA-05-4384-01A","1",4.67400838841891,4.81229882883322,10.0504139837542,5.18518137712904,4.78179225223237,4.71251338280401,6.3811125692889,6.80335166419178,6.56598567977274,9.20212036069979,4.53443182775654,8.89138303919606,6.62122424327095,8.25017278922486
"TCGA-44-2655-01A","1",3.88258184983096,4.87720083173866,7.59528952666873,4.34436721939384,4.02887327862141,4.98747544269458,6.21644217895019,5.53701969129907,6.61290141490194,8.75092029756584,3.49505783688362,8.79693230749112,5.19403418756373,6.82080787585399
"TCGA-80-5607-01A","1",5.76671646912936,6.29075688998562,7.80719597066252,5.76545940389325,4.60971516742799,6.14550936771191,5.59349059198307,5.34377127411116,5.88340106106054,8.27175719081319,4.00693621257837,8.54616877579696,5.34191809016604,6.75161561267932
"TCGA-67-3770-01A","1",4.26531699247845,6.06608137823361,11.2803229725659,4.87983091793814,4.24544865734004,3.53003404446453,6.06404428441714,5.53026228000551,6.15252341343434,10.0155807556755,4.43773432478028,7.43436104416509,6.84882355342774,6.78364975841885
"TCGA-73-4676-01A","1",6.1403299100621,5.65072153633773,10.3826617474562,4.10642257138846,4.80423433784833,6.27832605637273,5.42974987696781,5.18000019664261,6.29168692434259,11.327989103235,4.23320305723424,7.42402941328424,6.75838499009597,8.1106681839328
"TCGA-91-6836-11A","0",2.77327190809313,3.32922374970091,5.53217550919749,2.71859030713626,3.04693128912256,2.85720728033998,4.26728893436857,5.07098749570446,8.83250409626903,12.4169644852594,5.80713056655733,10.8022496035087,8.40179703079026,9.88349938900884
